Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Jaifarpur Shiv Temple,24.7738327,92.7546763,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,30
"Sree Rhada Modan Gopal Temple, Zakigonj.",24.8994175,92.3806347,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,3
Maa Shitoli Temple,24.4607769,92.5587317,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,3
Shiv Temple,24.8191854,92.7973402,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,18
Bethukandi Kali temple,24.8389299,92.83033549999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,7
Jagannath Temple South Bilbari,24.5916103,92.29808589999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,1
Shiv Temple শনি মন্দির,24.747691,92.3551875,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,2
KASHIPUR JAGANNATH TEMPLE,24.9301686,92.72180759999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,7
Maa Kali Temple,24.6032932,92.6072389,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,7
Jagannath Temple Ghoramara Assam. India,24.8111888,92.4317222,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,3
Laxmi Narayan Temple,24.4800072,92.4415319,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,14
Sri Kali Ma'am temple,24.5848879,92.6421103,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,1
RHADHAMADHOB ASRAM,24.6024133,92.40947969999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,7
Karimganj Lokenath Temple,24.8646802,92.3501074,4.8,"place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,6
Tuko Baba Temple,24.8433827,92.76684209999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,15
Bhubon Tila Shiv Mandir,24.698036,92.50257979999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,5
Mahadev Temple,24.8040622,92.7398631,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,0
Chincoorie Temple,24.803227,92.7408887,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,11
Andharighat Mahadev Mandir,24.7274864,92.77609199999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,22
Kalibari Temple,24.5567467,92.6059544,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,13
Temple,24.8086522,92.8218928,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,5
"Rajatilla, manasa temple tila",24.8304556,92.3228601,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,3
Hanuman Temple,24.6680832,92.7921843,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,3
Ardhnarishwar Temple,24.8290199,92.7955971,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,7
Tingorigram Lord Shiva Temple,24.8311632,92.6771679,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,5
"Umanglai Temple, Boaljur",24.8157311,92.7616484,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,18
Bhubaneshwari Temple,24.6657549,92.8615949,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,0
Baba Lokenath Temple,24.8135155,92.7967729,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,4
Bhuban Baba Temple (Jungle),24.6834856,92.7778811,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,2
Shree Radha Krishna Temple,24.8437506,92.8102449,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,2
Shiv temple,24.7678853,92.745367,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,1
Hindu Milan Temple,24.7431406,92.6664038,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,1
Laltila Hanuman mandir temple,24.5810013,92.554529,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,1
Soinashi temple,24.6249631,92.52763630000001,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,2
Radha Krishna Temple Kachubari,24.5780244,92.3112696,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,6
Ram Thakur Temple রাম ঠাকুর মন্দির,24.8597511,92.3730231,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,9
Shiv Mandir,24.5516995,92.43414059999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,10
Tinghari Jaganath Temple,24.5553576,92.44351499999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,3
Baram Baba Temple Lowairpoa,24.4607218,92.2985413,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,5
Rakalbari Temple,24.8015117,92.3729949,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,5
Shiv Mandir,24.496455,92.8423882,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,0
Shiv Mandir ( Hadabma ),24.4469612,92.835163,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,3
Lokenath Baba Temple,24.8025596,92.7947222,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,18
Shiv temple,24.6765304,92.82765930000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,2
SHIV Temple CHANDKHIRA BAGAN,24.5613477,92.3064718,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,6
Vishnu Temple,24.6667867,92.7890632,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,1
Maa kali temple,24.6230021,92.5281791,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,1
Shiv Temple,24.5082943,92.79947399999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,1
Haribasar Temple,24.5202329,92.4464765,3.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,5
Shiv temple tongbram,24.587544,92.6389705,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,1
Lokenath Bari Temple,24.4760963,92.55397169999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,2
Kalachand temple,24.8604612,92.3325849,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,2
Hindu temple,24.6903367,92.3131346,3.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Hailakandi,2
Eden Hill,24.7821253,92.8577105,0,"point_of_interest, establishment",hills,Assam,Winter,Hailakandi,0
HOTEL HILL VIEW,24.9420403,92.7554873,3.4,"restaurant, food, point_of_interest, establishment",hills,Assam,Winter,Hailakandi,26
Ratabari Hill View Tourist Point,24.5660722,92.37168229999999,4.3,"park, point_of_interest, establishment",hills,Assam,Winter,Hailakandi,25
Mukam Tilla,24.6493255,92.350291,5,"point_of_interest, establishment",hills,Assam,Winter,Hailakandi,1
Hill queen beauty parlour makeover place,24.776206,92.7924465,0,"beauty_salon, point_of_interest, establishment",hills,Assam,Winter,Hailakandi,0
Hill Top View,24.7987126,92.7054852,5,"tourist_attraction, point_of_interest, establishment",hills,Assam,Winter,Hailakandi,3
Blue Hill Motor India,24.7897564,92.80869969999999,4.7,"car_repair, point_of_interest, establishment",hills,Assam,Winter,Hailakandi,3
Duhalia Park,24.6242203,92.3629519,3.9,"park, point_of_interest, establishment",hills,Assam,Winter,Hailakandi,12
Hill Queen //Network Travels,24.8286209,92.7990492,4.3,"travel_agency, point_of_interest, establishment",hills,Assam,Winter,Hailakandi,3
BLUE HILL AUTOMOBILES,24.8708054,92.56580579999999,5,"hardware_store, store, point_of_interest, establishment",hills,Assam,Winter,Hailakandi,2
GOLDEN HILL ENTERPRISE,24.6836456,92.5538186,1,"health, point_of_interest, establishment",hills,Assam,Winter,Hailakandi,1
East Hill line colony,24.8732584,92.5761761,0,"point_of_interest, establishment",hills,Assam,Winter,Hailakandi,0
Duhalia Hill Kit,24.6333831,92.36902239999999,No rating,"locality, political",hills,Assam,Winter,Hailakandi,0
Duhalia Hill Ki,24.6512636,92.3640875,No rating,"locality, political",hills,Assam,Winter,Hailakandi,0
Kathal view point,24.7741386,92.7548965,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,27
Bridge View Point,24.7825683,92.721085,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,7
Twilight Trails,24.7986601,92.711876,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,2
Point of LOVE,24.6347688,92.4580464,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,4
Sonbeel View Point,24.702327,92.4543949,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,8
Premtala Point,24.8225413,92.7991131,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,403
Dalu tourist lake,24.928227,92.84237949999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,54
Stray Gods View Point,24.4474375,92.7393125,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,26
Silchar View Point,24.8527818,92.8063675,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,37
Eco View Point Dholai,24.588608,92.81593960000001,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,9
Sunset Point,24.9408008,92.7095541,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,2
River Dolphin View Point,24.8269131,92.637047,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,11
Doloo Lake,24.9252513,92.78756249999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,54
River View Point,24.8689449,92.59885369999999,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,6
Indie View Point,24.7550637,92.78241729999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,2
POINT,24.6385978,92.6346689,3.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,4
Hill Top View,24.7987126,92.7054852,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,3
Tabatkur Waterfalls,24.5460039,92.8022288,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,61
শিতালং যাত্রী ছাউনি,24.8855015,92.4848061,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,1
Bawwa lake,24.6379221,92.5813177,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,5
Dholai view point,24.5967445,92.81419179999999,3.4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,10
Barjatrapur point,24.9029136,92.70459000000001,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,8
Jatinga Mukh,24.8858002,92.7373331,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,7
Srikona Waterfall,24.8138553,92.7128895,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,92
Rangirkhari Point,24.811904,92.7972161,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,372
Garod Punji Waterfall,24.4372458,92.50112030000001,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,41
Nazirpatty Point,24.8240789,92.8005407,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,3
Garultolaekth river,24.4492672,92.86145429999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,13
Chatla,24.7112911,92.7703504,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,374
GAROD VIEW POINT 📍,24.4588205,92.5031662,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,1
Gangpar Viewpoint,24.6285138,92.59225909999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,6
Lake Viewpoint 1,24.7576562,92.794838,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,3
Bhangarpar point,24.920612,92.658628,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,10
Sonbil South view point,24.6388961,92.42392869999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,0
Tingloi Waterfall,24.5785251,92.81225959999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,3
Ujangram point,24.8759075,92.73715270000001,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,8
National Highway,24.8117862,92.7972559,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,25
Lake Viewpoint 5,24.7604843,92.7892359,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,3
Barak Valley Circle,24.832501,92.7957861,3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,3
Lake Viewpoint 3,24.7557689,92.79176249999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,3
Sita Ram Tila (SRT),24.5768653,92.5551363,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,8
Lake Viewpoint 2,24.7539013,92.7933527,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,3
Ghungoor Water view,24.7725057,92.7956356,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,0
Gorerbond Bridge,24.6338762,92.4811335,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,4
Lake Viewpoint 4,24.7596169,92.79467,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,2
Dolasor & Barak river meeting point,24.8650594,92.6106856,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,3
Nagar Tingtong,24.7821253,92.8577105,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,0
Sonbeel Boating Point,24.7019586,92.4552435,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Hailakandi,4
